3429,4412;0,00389;0,00569;0,00389
3429,3207;0,00396;0,00572;0,00389
3429,2001;0,00405;0,00575;0,00391
3429,0796;0,00413;0,00577;0,00392
3428,959;0,00417;0,00577;0,00391
3428,8385;0,00416;0,00575;0,00388
3428,7179;0,00411;0,00573;0,00385
3428,5973;0,00403;0,00571;0,00382
3428,4768;0,00394;0,00569;0,00381
3428,3562;0,00385;0,00567;0,00381
3428,2357;0,00379;0,00567;0,00381
3428,1151;0,00376;0,00567;0,00382
3427,9946;0,00378;0,00568;0,00384
3427,874;0,00383;0,00569;0,00385
3427,7535;0,00388;0,00569;0,00385
3427,6329;0,00392;0,00566;0,00383
3427,5123;0,00394;0,0056;0,0038
3427,3918;0,00393;0,00555;0,00377
3427,2712;0,00389;0,0055;0,00374
3427,1507;0,00383;0,00547;0,00371
3427,0301;0,00376;0,00545;0,00369
3426,9096;0,00368;0,00544;0,00368
3426,789;0,00361;0,00544;0,00369
3426,6685;0,00354;0,00546;0,0037
3426,5479;0,00349;0,0055;0,00371
3426,4273;0,00347;0,00555;0,00371
3426,3068;0,0035;0,00562;0,0037
3426,1862;0,00355;0,00568;0,00368
3426,0657;0,00362;0,00575;0,00365
3425,9451;0,00369;0,0058;0,00363
3425,8246;0,00373;0,00582;0,00363
3425,704;0,00375;0,00582;0,00366
3425,5835;0,00375;0,00579;0,00369
3425,4629;0,00376;0,00574;0,00374
3425,3423;0,00379;0,0057;0,0038
3425,2218;0,00386;0,00568;0,00384
3425,1012;0,00394;0,00566;0,00387
3424,9807;0,00398;0,00564;0,00387
3424,8601;0,00396;0,00559;0,00383
3424,7396;0,00387;0,00553;0,00377
3424,619;0,00377;0,00548;0,00372
3424,4985;0,00371;0,00548;0,0037
3424,3779;0,0037;0,00555;0,00371
3424,2573;0,00373;0,00566;0,00375
3424,1368;0,00376;0,00578;0,00379
3424,0162;0,00378;0,00584;0,00382
3423,8957;0,00379;0,00585;0,00382
3423,7751;0,00379;0,00579;0,00381
3423,6546;0,0038;0,00569;0,00379
3423,534;0,00379;0,00559;0,00376
3423,4135;0,00378;0,00551;0,00373
3423,2929;0,00377;0,00546;0,00371
3423,1723;0,00377;0,00544;0,00371
3423,0518;0,00379;0,00545;0,00372
3422,9312;0,0038;0,00545;0,00374
3422,8107;0,00378;0,00545;0,00376
3422,6901;0,00374;0,00544;0,00377
3422,5696;0,00367;0,00545;0,00377
3422,449;0,00362;0,00549;0,00376
3422,3285;0,00361;0,00557;0,00373
3422,2079;0,00363;0,00567;0,00369
3422,0873;0,00367;0,00575;0,00363
3421,9668;0,00369;0,00577;0,00355
3421,8462;0,00369;0,00572;0,00345
3421,7257;0,00366;0,0056;0,00334
3421,6051;0,00361;0,00546;0,00323
3421,4846;0,00354;0,00535;0,00316
3421,364;0,00347;0,0053;0,00315
3421,2435;0,00341;0,00531;0,0032
3421,1229;0,00341;0,00536;0,0033
3421,0023;0,00346;0,00543;0,00341
3420,8818;0,00356;0,00547;0,00351
3420,7612;0,00369;0,00548;0,00359
3420,6407;0,0038;0,00545;0,00365
3420,5201;0,00386;0,00541;0,00369
3420,3996;0,00387;0,00538;0,00371
3420,279;0,00386;0,00539;0,00373
3420,1585;0,00385;0,00543;0,00373
3420,0379;0,00386;0,00548;0,0037
3419,9173;0,00386;0,0055;0,00365
3419,7968;0,00381;0,00547;0,00359
3419,6762;0,00372;0,00542;0,00354
3419,5557;0,00362;0,00538;0,00351
3419,4351;0,00355;0,00538;0,00352
3419,3146;0,00353;0,00543;0,00355
3419,194;0,00356;0,0055;0,0036
3419,0735;0,0036;0,00557;0,00364
3418,9529;0,00363;0,00561;0,00367
3418,8324;0,00364;0,00563;0,00368
3418,7118;0,00364;0,00563;0,00368
3418,5912;0,00364;0,00561;0,00368
3418,4707;0,00364;0,00557;0,00368
3418,3501;0,00365;0,00554;0,00367
3418,2296;0,00367;0,00552;0,00363
3418,109;0,00372;0,00554;0,00356
3417,9885;0,00378;0,00559;0,00347
3417,8679;0,00385;0,00566;0,00341
3417,7474;0,0039;0,00572;0,00337
3417,6268;0,00391;0,00576;0,00336
3417,5062;0,00387;0,00577;0,00337
3417,3857;0,0038;0,00575;0,0034
3417,2651;0,00373;0,00572;0,00343
3417,1446;0,0037;0,00568;0,00348
3417,024;0,0037;0,00562;0,00354
3416,9035;0,00371;0,00556;0,0036
3416,7829;0,00371;0,00551;0,00365
3416,6624;0,00368;0,00547;0,00369
3416,5418;0,00363;0,00546;0,00369
3416,4212;0,00356;0,00546;0,00367
3416,3007;0,00348;0,00547;0,00364
3416,1801;0,00343;0,00548;0,00361
3416,0596;0,00341;0,00549;0,00359
3415,939;0,00343;0,00551;0,00358
3415,8185;0,0035;0,00553;0,00358
3415,6979;0,00358;0,00555;0,00357
3415,5774;0,00366;0,00554;0,00354
3415,4568;0,00372;0,00552;0,00352
3415,3362;0,00375;0,00548;0,00352
3415,2157;0,00376;0,00546;0,00353
3415,0951;0,00374;0,00544;0,00355
3414,9746;0,0037;0,00542;0,00356
3414,854;0,00366;0,0054;0,00353
3414,7335;0,0036;0,00538;0,00347
3414,6129;0,00353;0,00535;0,00339
3414,4924;0,00345;0,00532;0,00331
3414,3718;0,00338;0,00531;0,00325
3414,2512;0,00334;0,00532;0,00325
3414,1307;0,00334;0,00534;0,00329
3414,0101;0,00336;0,00537;0,00337
3413,8896;0,00339;0,0054;0,00345
3413,769;0,00341;0,00542;0,00352
3413,6485;0,00342;0,00546;0,00357
3413,5279;0,00342;0,0055;0,0036
3413,4074;0,00343;0,00555;0,00361
3413,2868;0,00343;0,00559;0,0036
3413,1662;0,00344;0,0056;0,00359
3413,0457;0,00343;0,00559;0,00358
3412,9251;0,00341;0,00555;0,00358
3412,8046;0,00339;0,0055;0,0036
3412,684;0,00337;0,00543;0,00362
3412,5635;0,00335;0,00535;0,00363
3412,4429;0,00334;0,00527;0,00361
3412,3224;0,00333;0,00519;0,00356
3412,2018;0,00333;0,00513;0,00349
3412,0812;0,00333;0,00511;0,00343
3411,9607;0,00335;0,00512;0,00341
3411,8401;0,00339;0,00517;0,00344
3411,7196;0,00344;0,00524;0,00348
3411,599;0,00349;0,00529;0,00354
3411,4785;0,00354;0,00533;0,00357
3411,3579;0,00358;0,00536;0,00359
3411,2374;0,0036;0,00538;0,0036
3411,1168;0,0036;0,0054;0,00359
3410,9962;0,00357;0,00541;0,00358
3410,8757;0,00349;0,00539;0,00354
3410,7551;0,00337;0,00534;0,00348
3410,6346;0,00325;0,00526;0,00341
3410,514;0,00315;0,00518;0,00335
3410,3935;0,00311;0,00511;0,00332
3410,2729;0,00313;0,0051;0,00333
3410,1524;0,00321;0,00513;0,00336
3410,0318;0,00332;0,0052;0,0034
3409,9112;0,0034;0,00528;0,00344
3409,7907;0,00344;0,00533;0,00345
3409,6701;0,00343;0,00535;0,00344
3409,5496;0,00338;0,00533;0,00342
3409,429;0,00333;0,00531;0,00341
3409,3085;0,0033;0,00528;0,00341
3409,1879;0,0033;0,00526;0,00341
3409,0674;0,00333;0,00523;0,00341
3408,9468;0,00339;0,00521;0,00342
3408,8262;0,00345;0,0052;0,00343
3408,7057;0,0035;0,00521;0,00345
3408,5851;0,00352;0,00524;0,00347
3408,4646;0,00351;0,00528;0,0035
3408,344;0,00348;0,00531;0,00352
3408,2235;0,00346;0,00532;0,00355
3408,1029;0,00349;0,00531;0,0036
3407,9824;0,00356;0,00532;0,00366
3407,8618;0,00365;0,00534;0,00371
3407,7412;0,00372;0,00538;0,00372
3407,6207;0,00373;0,00542;0,0037
3407,5001;0,00371;0,00543;0,00366
3407,3796;0,00366;0,00541;0,00361
3407,259;0,00362;0,00538;0,00358
3407,1385;0,00359;0,00537;0,00356
3407,0179;0,00355;0,00539;0,00354
3406,8974;0,0035;0,00543;0,00351
3406,7768;0,00344;0,00548;0,00347
3406,6562;0,0034;0,00552;0,00343
3406,5357;0,00339;0,00553;0,0034
3406,4151;0,0034;0,00551;0,00338
3406,2946;0,00345;0,00548;0,00338
3406,174;0,00352;0,00545;0,00338
3406,0535;0,00359;0,00541;0,00337
3405,9329;0,00365;0,00538;0,00336
3405,8124;0,0037;0,00534;0,00336
3405,6918;0,00372;0,00532;0,00338
3405,5712;0,00373;0,00533;0,00341
3405,4507;0,00373;0,00539;0,00347
3405,3301;0,00373;0,00548;0,00351
3405,2096;0,00373;0,00558;0,00353
3405,089;0,0037;0,00565;0,00349
3404,9685;0,00364;0,00566;0,0034
3404,8479;0,00356;0,00562;0,0033
3404,7274;0,00348;0,00554;0,00321
3404,6068;0,00341;0,00546;0,00318
3404,4863;0,00338;0,00541;0,00321
3404,3657;0,00337;0,00539;0,00329
3404,2451;0,00337;0,00539;0,0034
3404,1246;0,0034;0,00541;0,0035
3404,004;0,00343;0,00542;0,00355
3403,8835;0,00348;0,00541;0,00357
3403,7629;0,00352;0,00538;0,00355
3403,6424;0,00353;0,00536;0,00352
3403,5218;0,00351;0,00534;0,00348
3403,4013;0,00345;0,00534;0,00345
3403,2807;0,0034;0,00536;0,0034
3403,1601;0,00336;0,00538;0,00335
3403,0396;0,00334;0,00542;0,0033
3402,919;0,00332;0,00545;0,00326
3402,7985;0,00328;0,00547;0,00323
3402,6779;0,00325;0,00546;0,00323
3402,5574;0,00324;0,00542;0,00324
3402,4368;0,00327;0,00534;0,00328
3402,3163;0,00335;0,00526;0,00334
3402,1957;0,00343;0,00519;0,00341
3402,0751;0,00349;0,00516;0,00345
3401,9546;0,0035;0,00516;0,00344
3401,834;0,00348;0,00522;0,00339
3401,7135;0,00345;0,00532;0,00332
3401,5929;0,00345;0,00543;0,00325
3401,4724;0,00346;0,00553;0,0032
3401,3518;0,00348;0,00557;0,00317
3401,2313;0,00351;0,00555;0,00316
3401,1107;0,00354;0,0055;0,00318
3400,9901;0,00357;0,00545;0,00323
3400,8696;0,00361;0,00541;0,00331
3400,749;0,00362;0,00538;0,0034
3400,6285;0,00361;0,00537;0,00346
3400,5079;0,00357;0,00537;0,00348
3400,3874;0,00351;0,00541;0,00345
3400,2668;0,00347;0,00548;0,00342
3400,1463;0,00345;0,00556;0,00339
3400,0257;0,00346;0,00563;0,00338
3399,9051;0,00349;0,00566;0,00339
3399,7846;0,00353;0,00563;0,00339
3399,664;0,00355;0,00558;0,00338
3399,5435;0,00356;0,00552;0,00337
3399,4229;0,00356;0,00548;0,00335
3399,3024;0,00356;0,00548;0,00333
3399,1818;0,00357;0,0055;0,00333
3399,0613;0,00356;0,00554;0,00334
3398,9407;0,00355;0,00557;0,00337
3398,8201;0,00354;0,00558;0,00341
3398,6996;0,00353;0,00557;0,00347
3398,579;0,00351;0,00556;0,00352
3398,4585;0,00351;0,00556;0,00355
3398,3379;0,00352;0,00558;0,00355
3398,2174;0,00354;0,00562;0,00352
3398,0968;0,00357;0,00566;0,00348
3397,9763;0,0036;0,00568;0,00344
3397,8557;0,00362;0,0057;0,00342
3397,7351;0,00361;0,00572;0,00342
3397,6146;0,00357;0,00573;0,00343
3397,494;0,00351;0,00573;0,00344
3397,3735;0,00344;0,00571;0,00342
3397,2529;0,00337;0,00566;0,00338
3397,1324;0,00331;0,00556;0,00331
3397,0118;0,00326;0,00544;0,00325
3396,8913;0,00323;0,00532;0,00322
3396,7707;0,00321;0,00525;0,00321
3396,6501;0,00322;0,00525;0,00322
3396,5296;0,00325;0,00533;0,00325
3396,409;0,00329;0,00545;0,00328
3396,2885;0,00332;0,00556;0,00329
3396,1679;0,00333;0,00561;0,0033
3396,0474;0,00331;0,0056;0,0033
3395,9268;0,0033;0,00555;0,0033
3395,8063;0,00331;0,00551;0,00331
3395,6857;0,00335;0,0055;0,00333
3395,5651;0,00343;0,00553;0,00336
3395,4446;0,00354;0,00558;0,00341
3395,324;0,00363;0,00563;0,00345
3395,2035;0,00369;0,00564;0,00346
3395,0829;0,00368;0,0056;0,00344
3394,9624;0,00362;0,00554;0,00338
3394,8418;0,00353;0,00546;0,00331
3394,7213;0,00344;0,0054;0,00325
3394,6007;0,00338;0,00536;0,00321
3394,4801;0,00336;0,00536;0,00321
3394,3596;0,00339;0,00537;0,00324
3394,239;0,00345;0,0054;0,0033
3394,1185;0,00352;0,00542;0,00337
3393,9979;0,00356;0,00545;0,00343
3393,8774;0,00356;0,00549;0,00348
3393,7568;0,00352;0,00553;0,00349
3393,6363;0,00345;0,00557;0,00346
3393,5157;0,00337;0,00558;0,00341
3393,3951;0,0033;0,00555;0,00336
3393,2746;0,00327;0,00549;0,00333
3393,154;0,00329;0,00541;0,00333
3393,0335;0,00336;0,00534;0,00336
3392,9129;0,00345;0,00531;0,00341
3392,7924;0,00354;0,00532;0,00345
3392,6718;0,00357;0,00536;0,00346
3392,5513;0,00355;0,00541;0,00345
3392,4307;0,00347;0,00546;0,00342
3392,3101;0,00338;0,0055;0,00339
3392,1896;0,00332;0,00552;0,00336
3392,069;0,00328;0,00551;0,00335
3391,9485;0,00328;0,00548;0,00334
3391,8279;0,0033;0,00542;0,00334
3391,7074;0,00333;0,00536;0,00335
3391,5868;0,00336;0,00532;0,00336
3391,4663;0,00339;0,0053;0,00338
3391,3457;0,00341;0,00533;0,00342
3391,2251;0,00343;0,00538;0,00348
3391,1046;0,00343;0,00546;0,00353
3390,984;0,00344;0,00553;0,00356
3390,8635;0,00345;0,00557;0,00356
3390,7429;0,00346;0,00558;0,00353
3390,6224;0,00347;0,00555;0,00348
3390,5018;0,00347;0,00548;0,00344
3390,3813;0,00346;0,00542;0,00343
3390,2607;0,00345;0,00538;0,00345
3390,1402;0,00344;0,00536;0,00348
3390,0196;0,00344;0,00535;0,00349
3389,899;0,00342;0,00532;0,00345
3389,7785;0,0034;0,00528;0,00339
3389,6579;0,00337;0,00524;0,00332
3389,5374;0,00336;0,00522;0,00327
3389,4168;0,00338;0,00524;0,00328
3389,2963;0,00342;0,0053;0,00334
3389,1757;0,00347;0,00537;0,0034
3389,0552;0,0035;0,00543;0,00343
3388,9346;0,00349;0,00544;0,00341
3388,814;0,00344;0,0054;0,00334
3388,6935;0,00336;0,00534;0,00326
3388,5729;0,00329;0,00528;0,00322
3388,4524;0,00326;0,00525;0,00323
3388,3318;0,00327;0,00525;0,00329
3388,2113;0,00332;0,00528;0,00337
3388,0907;0,00338;0,00532;0,00342
3387,9702;0,00343;0,00535;0,00345
3387,8496;0,00346;0,00538;0,00346
3387,729;0,00347;0,00541;0,00347
3387,6085;0,00347;0,00545;0,00346
3387,4879;0,00347;0,00547;0,00345
3387,3674;0,00346;0,00548;0,00343
3387,2468;0,00344;0,00547;0,00341
3387,1263;0,00341;0,00543;0,0034
3387,0057;0,00337;0,00536;0,0034
3386,8852;0,00332;0,00527;0,00339
3386,7646;0,00326;0,00518;0,00339
3386,644;0,00321;0,0051;0,00337
3386,5235;0,00319;0,00506;0,00336
3386,4029;0,0032;0,00508;0,00336
3386,2824;0,00324;0,00515;0,00337
3386,1618;0,0033;0,00525;0,00338
3386,0413;0,00335;0,00536;0,00337
3385,9207;0,0034;0,00545;0,00334
3385,8002;0,00344;0,00552;0,00331
3385,6796;0,00347;0,00556;0,00329
3385,559;0,0035;0,00557;0,00329
3385,4385;0,0035;0,00554;0,00331
3385,3179;0,00348;0,00549;0,00333
3385,1974;0,00344;0,00544;0,00335
3385,0768;0,0034;0,00541;0,00336
3384,9563;0,00338;0,00539;0,00336
3384,8357;0,00339;0,00537;0,00336
3384,7152;0,00341;0,00534;0,00335
3384,5946;0,00341;0,0053;0,00334
3384,474;0,0034;0,00526;0,00333
3384,3535;0,00337;0,00525;0,00334
3384,2329;0,00336;0,00527;0,00337
3384,1124;0,00338;0,00533;0,00342
3383,9918;0,00345;0,00543;0,00348
3383,8713;0,00354;0,00554;0,00355
3383,7507;0,00363;0,00564;0,0036
3383,6302;0,00368;0,0057;0,00363
3383,5096;0,00368;0,00572;0,00363
3383,389;0,00363;0,00568;0,00361
3383,2685;0,00354;0,00562;0,00357
3383,1479;0,00347;0,00556;0,00355
3383,0274;0,00343;0,00554;0,00355
3382,9068;0,00343;0,00556;0,00358
3382,7863;0,00346;0,00562;0,00363
3382,6657;0,00348;0,00569;0,00367
3382,5452;0,00348;0,00574;0,00369
3382,4246;0,00348;0,00576;0,00368
3382,304;0,00349;0,00575;0,00365
3382,1835;0,00355;0,00574;0,00362
3382,0629;0,00366;0,00575;0,00363
3381,9424;0,0038;0,00579;0,00367
3381,8218;0,00391;0,00584;0,00376
3381,7013;0,00398;0,0059;0,00386
3381,5807;0,00398;0,00594;0,00395
3381,4602;0,00395;0,00596;0,00402
3381,3396;0,00393;0,00599;0,00406
3381,219;0,00396;0,00603;0,00409
3381,0985;0,00404;0,00609;0,00411
3380,9779;0,00415;0,00614;0,00413
3380,8574;0,00423;0,00617;0,00415
3380,7368;0,00425;0,00618;0,00416
3380,6163;0,0042;0,00616;0,00416
3380,4957;0,00411;0,00614;0,00415
3380,3752;0,004;0,00613;0,00412
3380,2546;0,0039;0,00612;0,00409
3380,134;0,00384;0,00609;0,00403
3380,0135;0,00383;0,00604;0,00397
3379,8929;0,00386;0,00599;0,00392
3379,7724;0,00394;0,00595;0,0039
3379,6518;0,00403;0,00594;0,00391
3379,5313;0,00413;0,00596;0,00393
3379,4107;0,0042;0,006;0,00396
3379,2902;0,00421;0,00603;0,00398
3379,1696;0,00415;0,00604;0,004
3379,049;0,00406;0,006;0,004
3378,9285;0,00395;0,00594;0,00401
3378,8079;0,00388;0,00588;0,00403
3378,6874;0,00387;0,00586;0,00408
3378,5668;0,00393;0,00588;0,00416
3378,4463;0,00406;0,00595;0,00424
3378,3257;0,00422;0,00603;0,00432
3378,2052;0,00436;0,00609;0,00436
3378,0846;0,00444;0,00612;0,00436
3377,964;0,00445;0,00615;0,00435
3377,8435;0,00438;0,0062;0,00435
3377,7229;0,00429;0,00627;0,00438
3377,6024;0,00421;0,00637;0,00445
3377,4818;0,0042;0,00649;0,00455
3377,3613;0,00425;0,00661;0,00466
3377,2407;0,00436;0,0067;0,00473
3377,1202;0,0045;0,00675;0,00477
3376,9996;0,00462;0,00677;0,00476
3376,879;0,00471;0,00677;0,0047
3376,7585;0,00475;0,00674;0,00461
3376,6379;0,00476;0,0067;0,00452
3376,5174;0,00475;0,00667;0,00446
3376,3968;0,00476;0,00667;0,00447
3376,2763;0,00481;0,00672;0,00457
3376,1557;0,00491;0,00684;0,00475
3376,0352;0,00508;0,00703;0,00499
3375,9146;0,00534;0,00729;0,00528
3375,7941;0,00571;0,00762;0,00563
3375,6735;0,00617;0,00802;0,00604
3375,5529;0,00667;0,00845;0,0065
3375,4324;0,00711;0,00886;0,00693
3375,3118;0,0074;0,00917;0,00725
3375,1913;0,0075;0,00933;0,0074
3375,0707;0,00741;0,00932;0,00738
3374,9502;0,0072;0,00919;0,00723
3374,8296;0,00698;0,00898;0,00702
3374,7091;0,0068;0,00877;0,00682
3374,5885;0,00669;0,0086;0,00667
3374,4679;0,00665;0,00849;0,00658
3374,3474;0,00664;0,00846;0,00654
3374,2268;0,00663;0,00847;0,00654
3374,1063;0,0066;0,00851;0,00654
3373,9857;0,00654;0,00852;0,00653
3373,8652;0,00647;0,0085;0,0065
3373,7446;0,00641;0,00844;0,00646
3373,6241;0,0064;0,00837;0,00644
3373,5035;0,00645;0,00834;0,00644
3373,3829;0,00653;0,00835;0,00648
3373,2624;0,00662;0,00841;0,00652
3373,1418;0,00668;0,00847;0,00656
3373,0213;0,00672;0,00852;0,00658
3372,9007;0,00674;0,00855;0,0066
3372,7802;0,00676;0,00857;0,00662
3372,6596;0,00677;0,00862;0,00667
3372,5391;0,00677;0,0087;0,00675
3372,4185;0,00678;0,0088;0,00685
3372,2979;0,00683;0,00893;0,00696
3372,1774;0,00695;0,00907;0,00706
3372,0568;0,00714;0,00921;0,00717
3371,9363;0,00737;0,00934;0,00728
3371,8157;0,00761;0,00946;0,00742
3371,6952;0,00784;0,00959;0,00758
3371,5746;0,00805;0,00973;0,00777
3371,4541;0,00826;0,00993;0,00799
3371,3335;0,0085;0,01019;0,00827
3371,2129;0,00882;0,01054;0,00862
3371,0924;0,00922;0,011;0,00907
3370,9718;0,00973;0,01156;0,00963
3370,8513;0,01034;0,01221;0,01028
3370,7307;0,0111;0,01297;0,01103
3370,6102;0,01212;0,01396;0,01201
3370,4896;0,01375;0,01556;0,01359
3370,3691;0,01671;0,0185;0,0165
3370,2485;0,02188;0,02371;0,02167
3370,1279;0,02984;0,03175;0,02964
3370,0074;0,04008;0,04208;0,03993
3369,8868;0,05068;0,05275;0,05059
3369,7663;0,05878;0,06089;0,05874
3369,6457;0,06185;0,06394;0,06184
3369,5252;0,05905;0,06107;0,05905
3369,4046;0,05167;0,05361;0,05164
3369,2841;0,04235;0,04422;0,04229
3369,1635;0,03375;0,03557;0,03367
3369,0429;0,02751;0,02932;0,02743
3368,9224;0,02403;0,02586;0,02397
3368,8018;0,02281;0,02469;0,02276
3368,6813;0,02293;0,02488;0,02289
3368,5607;0,02349;0,02552;0,02346
3368,4402;0,02378;0,02586;0,02377
3368,3196;0,02343;0,02552;0,02344
3368,1991;0,02239;0,02443;0,02242
3368,0785;0,02089;0,02286;0,0209
3367,9579;0,01925;0,02113;0,01923
3367,8374;0,01774;0,01957;0,01767
3367,7168;0,01649;0,01832;0,01639
3367,5963;0,01552;0,0174;0,01542
3367,4757;0,01478;0,01674;0,01471
3367,3552;0,0142;0,01625;0,01419
3367,2346;0,01374;0,01584;0,01376
3367,1141;0,01332;0,01545;0,01337
3366,9935;0,01292;0,01505;0,013
3366,8729;0,01252;0,01462;0,01261
3366,7524;0,01209;0,01416;0,01221
3366,6318;0,01165;0,01368;0,0118
3366,5113;0,0112;0,0132;0,01136
3366,3907;0,01073;0,01271;0,01092
3366,2702;0,01027;0,01224;0,01047
3366,1496;0,00984;0,01181;0,01003
3366,0291;0,00947;0,01143;0,0096
3365,9085;0,00915;0,0111;0,0092
3365,7879;0,00887;0,01081;0,00884
3365,6674;0,0086;0,01052;0,00853
3365,5468;0,00832;0,01022;0,00824
3365,4263;0,00804;0,00991;0,00797
3365,3057;0,00775;0,0096;0,00772
3365,1852;0,00748;0,00932;0,00749
3365,0646;0,00723;0,00908;0,00728
3364,9441;0,00699;0,00887;0,00709
3364,8235;0,00677;0,0087;0,0069
3364,7029;0,00656;0,00856;0,00669
3364,5824;0,00636;0,00843;0,00645
3364,4618;0,00619;0,0083;0,00619
3364,3413;0,00603;0,00816;0,00594
3364,2207;0,0059;0,00801;0,00572
3364,1002;0,00578;0,00786;0,00556
3363,9796;0,00565;0,00769;0,00544
3363,8591;0,00551;0,0075;0,00534
3363,7385;0,00536;0,0073;0,00523
3363,6179;0,0052;0,0071;0,00511
3363,4974;0,00505;0,00694;0,005
3363,3768;0,00492;0,00683;0,00489
3363,2563;0,00483;0,00675;0,00482
3363,1357;0,00476;0,00669;0,00478
3363,0152;0,0047;0,00663;0,00476
3362,8946;0,00463;0,00657;0,00475
3362,7741;0,00454;0,0065;0,00472
3362,6535;0,00445;0,00642;0,00467
3362,5329;0,00437;0,00633;0,00458
3362,4124;0,00432;0,00624;0,00446
3362,2918;0,00429;0,00616;0,00433
3362,1713;0,00426;0,00606;0,0042
3362,0507;0,00419;0,00597;0,0041
3361,9302;0,00409;0,00587;0,00402
3361,8096;0,00396;0,00579;0,00395
3361,6891;0,00382;0,00571;0,00387
3361,5685;0,00372;0,00566;0,00378
3361,448;0,00367;0,00564;0,0037
3361,3274;0,00366;0,00565;0,00363
3361,2068;0,00369;0,00566;0,0036
3361,0863;0,00374;0,00567;0,0036
3360,9657;0,00377;0,00566;0,0036
3360,8452;0,00378;0,00563;0,00361
3360,7246;0,00377;0,00557;0,0036
3360,6041;0,00373;0,0055;0,00359
3360,4835;0,00367;0,00543;0,00358
3360,363;0,0036;0,00537;0,00356
3360,2424;0,00353;0,00533;0,00352
3360,1218;0,00347;0,00531;0,00346
3360,0013;0,00343;0,00532;0,00339
3359,8807;0,00341;0,00533;0,00333
3359,7602;0,00338;0,00533;0,00328
3359,6396;0,00334;0,00531;0,00324
3359,5191;0,00329;0,00526;0,00321
3359,3985;0,00325;0,00521;0,00318
3359,278;0,00323;0,00516;0,00318
3359,1574;0,00326;0,00514;0,00321
3359,0368;0,00332;0,00516;0,00328
3358,9163;0,00338;0,0052;0,00335
3358,7957;0,00342;0,00523;0,0034
3358,6752;0,0034;0,00524;0,00339
3358,5546;0,00334;0,0052;0,00332
3358,4341;0,00326;0,00514;0,00323
3358,3135;0,00319;0,00507;0,00313
3358,193;0,00316;0,00503;0,00306
3358,0724;0,00316;0,00502;0,00304
3357,9518;0,0032;0,00503;0,00304
3357,8313;0,00322;0,00505;0,00304
3357,7107;0,00322;0,00504;0,00303
3357,5902;0,00319;0,00501;0,00302
3357,4696;0,00315;0,00496;0,00302
3357,3491;0,0031;0,00492;0,00304
3357,2285;0,00308;0,00489;0,00308
3357,108;0,00308;0,00489;0,00311
3356,9874;0,00309;0,0049;0,00312
3356,8668;0,00312;0,00494;0,0031
3356,7463;0,00315;0,00498;0,00307
3356,6257;0,00316;0,00502;0,00304
3356,5052;0,00315;0,00504;0,00301
3356,3846;0,00311;0,00501;0,00299
3356,2641;0,00306;0,00495;0,00297
3356,1435;0,00302;0,00488;0,00296
3356,023;0,00301;0,00485;0,00295
3355,9024;0,00303;0,00486;0,00297
3355,7818;0,00307;0,00492;0,003
3355,6613;0,0031;0,00498;0,00305
3355,5407;0,00311;0,00501;0,00309
3355,4202;0,0031;0,00501;0,00313
3355,2996;0,00309;0,00501;0,00316
3355,1791;0,00311;0,00501;0,00317
3355,0585;0,00315;0,00502;0,00318
3354,938;0,0032;0,00503;0,00318
3354,8174;0,00323;0,00501;0,00316
3354,6968;0,0032;0,00495;0,00311
3354,5763;0,00314;0,00488;0,00305
3354,4557;0,00306;0,00482;0,00299
3354,3352;0,00302;0,00482;0,00295
3354,2146;0,00303;0,00487;0,00297
3354,0941;0,00309;0,00495;0,00303
3353,9735;0,00317;0,00504;0,0031
3353,853;0,00325;0,00511;0,00314
3353,7324;0,00331;0,00513;0,00316
3353,6118;0,00335;0,00512;0,00314
3353,4913;0,00337;0,00509;0,00312
3353,3707;0,00337;0,00506;0,00311
